Age,Gender,Annual_Income,Spending_Score,Cluster
-0.3888888888888889,-1.0,0.055795833470897,-0.7755102040816326,1
1.0,0.0,0.4468949123444155,-0.2857142857142857,0
0.25,0.0,-0.3938063323318697,-0.8979591836734694,0
-0.1388888888888889,-1.0,-0.160619366766813,-0.7142857142857143,1
-0.0277777777777777,0.0,0.0324870415002146,0.3061224489795918,0
-0.25,0.0,-0.5487030495119241,0.4489795918367347,0
-0.2777777777777778,0.0,-0.5297962956849022,-0.9387755102040816,0
-0.0555555555555555,0.0,0.3800719733236488,0.7346938775510204,0
-0.3888888888888889,0.0,0.0270725345835121,-0.7346938775510204,0
-0.3611111111111111,-1.0,0.1567455732003917,0.7346938775510204,1
0.8333333333333334,0.0,0.0665808269228652,-0.9591836734693876,0
-0.5833333333333334,0.0,0.7384969240758471,-0.6122448979591837,0
0.7777777777777778,-1.0,0.606094621809898,0.8367346938775511,1
1.0,-1.0,-0.3001419657301331,-0.9387755102040816,1
-0.2222222222222222,0.0,0.5605445321183709,-0.9591836734693876,0
-0.3055555555555556,-1.0,0.0737451440016727,-1.0,1
0.75,-1.0,-0.7773999361704469,0.2244897959183673,1
-0.6944444444444444,0.0,0.3389239217757822,0.3673469387755102,0
-0.3888888888888889,-1.0,0.0015847337317177,0.8571428571428571,1
-0.4722222222222222,0.0,0.4610034445948474,-0.2857142857142857,0
0.5833333333333334,-1.0,0.8808808478325465,0.1224489795918367,1
-0.5555555555555556,0.0,0.4016309551322262,0.8979591836734694,0
0.0277777777777777,0.0,0.4916306249793654,-0.5102040816326531,0
0.6666666666666666,0.0,-0.1519913720052384,-0.9183673469387756,0
0.8888888888888888,0.0,0.0163095513222622,0.5918367346938775,0
0.5555555555555556,-1.0,-0.5971254690921897,-0.8979591836734694,1
-0.2222222222222222,-1.0,-0.8641641079819956,-0.7755102040816326,1
0.8055555555555556,0.0,-0.8560863679883787,-0.8367346938775511,0
-0.4444444444444444,0.0,-0.5899941672994596,0.0204081632653061,0
0.3888888888888889,-1.0,0.6235927234309485,0.8775510204081632,1
0.6944444444444444,-1.0,-0.0869952788140909,-0.4081632653061224,1
-0.1666666666666666,0.0,0.0362177688269668,-0.7755102040816326,0
-0.5555555555555556,0.0,0.051944050095194,-0.7346938775510204,0
0.25,-1.0,0.4288135406693299,-1.020408163265306,1
-0.2222222222222222,0.0,0.2805418908954846,0.2040816326530612,0
-0.1111111111111111,0.0,0.6472426733577646,0.3061224489795918,0
0.4722222222222222,0.0,-0.5741798452683593,-0.6938775510204082,0
0.8611111111111112,-1.0,-0.215105593889971,0.9591836734693876,1
0.5833333333333334,0.0,-0.4856548581993463,-0.7755102040816326,0
-0.6666666666666666,0.0,-0.9007560500511737,-0.1428571428571428,0
0.5833333333333334,-1.0,-0.8372346396381525,0.9183673469387756,1
0.3055555555555556,0.0,-0.6770444715903463,0.4285714285714285,0
-1.0,0.0,0.5094038539843948,0.9387755102040816,0
-0.1388888888888889,0.0,-0.3461982898081812,0.8979591836734694,0
0.6666666666666666,0.0,-0.0704876357753639,-0.4489795918367347,0
-0.8055555555555556,-1.0,-0.4408861302783188,-0.673469387755102,1
-0.3055555555555556,-1.0,0.5850418743878416,0.6938775510204082,1
0.5555555555555556,0.0,-0.2408355068396667,-0.5918367346938775,0
-0.3055555555555556,0.0,-0.8812990414561942,-0.7142857142857143,0
0.6111111111111112,-1.0,0.2042435647704887,-0.2653061224489796,1
-0.2777777777777778,0.0,-0.6136991427030716,0.1836734693877551,0
-0.8055555555555556,0.0,0.1551718445640331,0.0,0
-0.5,-1.0,0.3758790319918122,0.2040816326530612,1
0.3333333333333333,0.0,-0.8481626993297897,0.1224489795918367,0
0.1388888888888889,0.0,0.1863052593350721,0.0612244897959183,0
0.9444444444444444,-1.0,0.8147402247240473,0.7551020408163265,1
0.1666666666666666,0.0,-0.4358237864131092,0.0,0
-0.6666666666666666,0.0,0.8716695830169369,-1.0,0
0.1944444444444444,0.0,-0.1570757260611663,0.4489795918367347,0
-0.25,-1.0,-0.7554227607382218,-0.2244897959183673,1
-0.3611111111111111,0.0,0.779083715760397,-0.8163265306122449,0
-0.9444444444444444,-1.0,0.887759032432016,0.9183673469387756,1
-0.0555555555555555,-1.0,-0.8881552158649455,-0.7959183673469388,1
0.8888888888888888,0.0,-0.4431972003037406,0.0,0
-0.9166666666666666,0.0,-0.4763665577162226,-0.3061224489795918,0
0.75,0.0,0.7088932175597301,0.8367346938775511,0
-0.6388888888888888,0.0,0.9037714461795812,-0.7551020408163265,0
0.75,-1.0,-0.6735668614568545,0.3061224489795918,1
0.0555555555555555,-1.0,0.3893382636160542,-0.6938775510204082,1
-0.8611111111111112,-1.0,0.9552862975557684,0.5918367346938775,1
0.2777777777777778,-1.0,-0.0073844189859905,-0.4489795918367347,1
1.0,0.0,0.415728482287299,0.5510204081632653,0
-0.2777777777777778,0.0,-0.7876016595683801,-0.2653061224489796,0
-1.0,-1.0,0.4654605082153036,0.2244897959183673,1
0.6388888888888888,0.0,-0.4251488439147325,-0.7551020408163265,0
-0.6944444444444444,-1.0,-0.5108455214764436,0.8571428571428571,1
0.1388888888888889,-1.0,0.534000242112098,-0.2040816326530612,1
0.1666666666666666,0.0,0.6499169115300384,-0.6938775510204082,0
-0.2222222222222222,0.0,0.7780052164152003,-0.0408163265306122,0
-0.5555555555555556,0.0,0.9399011742436748,-0.5714285714285714,0
0.6111111111111112,0.0,-0.6075252842065877,0.0204081632653061,0
-0.7222222222222222,-1.0,0.0712469873551454,-0.5918367346938775,1
0.4722222222222222,0.0,0.7357456502360593,-0.8163265306122449,0
-0.0277777777777777,-1.0,0.9444572837223636,-0.8775510204081632,1
0.8611111111111112,0.0,0.0053264661538292,-0.9591836734693876,0
-0.5555555555555556,0.0,-0.5685892568259104,0.8163265306122449,0
-0.6944444444444444,-1.0,-0.6298986430717423,-0.2857142857142857,1
-0.9166666666666666,0.0,-0.2230402676439191,-0.9183673469387756,0
-0.3333333333333333,0.0,0.3604278781075638,0.1020408163265306,0
0.3611111111111111,0.0,-0.7191499664344592,-0.673469387755102,0
0.3333333333333333,0.0,-0.1074757612774714,0.6122448979591837,0
0.9722222222222222,0.0,0.1911254911023804,0.2448979591836734,0
-0.5277777777777778,-1.0,-0.9750074284393674,-0.2448979591836734,1
-0.1111111111111111,-1.0,-0.5274962307548395,0.3469387755102041,1
-0.5,0.0,0.6598875279254295,0.4285714285714285,0
-0.0277777777777777,0.0,-0.6140072853731278,-0.0816326530612244,0
-0.6666666666666666,-1.0,0.6917362738948133,-0.9387755102040816,1
-0.0555555555555555,-1.0,-0.2170314855778225,0.5306122448979592,1
-0.9722222222222222,-1.0,0.2224790077806024,-0.9387755102040816,1
0.1388888888888889,0.0,-0.2352669285879362,-0.7551020408163265,0
0.8333333333333334,-1.0,-0.9220729197618496,0.3877551020408163,1
0.6388888888888888,-1.0,0.8374327313546172,-0.8367346938775511,1
0.5833333333333334,-1.0,0.9728834450350512,-1.020408163265306,1
-0.4722222222222222,-1.0,0.6623526692858793,0.3265306122448979,1
-0.6666666666666666,-1.0,0.0521751570977362,0.1836734693877551,1
0.6944444444444444,-1.0,0.8841603662495735,0.5918367346938775,1
0.6944444444444444,0.0,0.337889442812022,-0.0408163265306122,0
-0.6666666666666666,-1.0,-0.0771787337537279,-0.0204081632653061,1
-0.3611111111111111,0.0,0.3480581509238777,1.0,0
-0.0555555555555555,-1.0,-0.7866662264628523,0.5510204081632653,1
0.5,-1.0,-0.7383758680268965,0.9183673469387756,1
-0.6388888888888888,-1.0,0.4100058327005403,-0.7959183673469388,1
-0.0555555555555555,-1.0,-0.7273487624770268,0.7755102040816326,1
0.0833333333333333,0.0,-0.2327907821321271,-0.9183673469387756,0
-0.7222222222222222,-1.0,-0.1688071577140216,0.4693877551020408,1
0.0833333333333333,0.0,0.3041368153455049,-0.979591836734694,0
0.4722222222222222,-1.0,0.1510779490904288,0.1224489795918367,1
-0.7777777777777778,0.0,0.0028613247933793,0.7551020408163265,0
-0.75,0.0,0.0094203616274335,0.8163265306122449,0
-0.6666666666666666,0.0,-0.2803768144650973,-0.4285714285714285,0
-0.1944444444444444,0.0,0.2513233627169379,0.2448979591836734,0
0.9722222222222222,0.0,-0.7885040773878306,-0.979591836734694,-1
-0.0833333333333333,-1.0,0.4876687906500709,0.3265306122448979,1
-0.8333333333333334,0.0,-0.8091276260908801,-0.1428571428571428,0
-0.3055555555555556,-1.0,-0.7298689293142725,-0.4489795918367347,1
0.3611111111111111,-1.0,0.3310332684032707,0.6938775510204082,1
-0.5,0.0,0.956871031287486,-0.6326530612244898,0
-0.3611111111111111,0.0,0.3447566223161323,0.3877551020408163,0
0.0,-1.0,0.3322108136066999,0.0408163265306122,1
0.6388888888888888,0.0,0.0784773350061078,-1.020408163265306,0
0.4444444444444444,0.0,-0.5148183609010972,0.7142857142857143,0
0.5277777777777778,0.0,-0.4193271484697415,0.7346938775510204,0
0.5,-1.0,0.1022923613633112,0.2448979591836734,1
-0.7222222222222222,-1.0,0.0256418721868224,0.7755102040816326,1
0.1388888888888889,0.0,-0.9096041467199312,-0.979591836734694,0
0.8055555555555556,0.0,-0.5707132402302266,-0.7346938775510204,0
0.1111111111111111,0.0,0.6423013855415057,-0.8979591836734694,0
-0.6111111111111112,0.0,-0.9787491608614788,0.0612244897959183,0
-0.0833333333333333,0.0,-0.8615008749050811,-0.8163265306122449,0
0.9722222222222222,-1.0,0.6111349554843892,-0.6122448979591837,1
-0.0833333333333333,0.0,0.7013437221433524,-0.3877551020408163,0
0.3055555555555556,0.0,0.1188330196881156,-0.979591836734694,0
0.5555555555555556,0.0,0.6561788107893954,-0.2857142857142857,0
-0.8888888888888888,-1.0,0.9976559146885008,0.1632653061224489,1
-0.0277777777777777,0.0,-0.9177149019996258,0.8163265306122449,0
0.8333333333333334,-1.0,-0.6685595430684407,-0.979591836734694,1
0.6666666666666666,-1.0,-0.4022362353769795,0.5510204081632653,1
0.6666666666666666,0.0,-0.0403446795866486,-1.0,0
0.1666666666666666,0.0,0.9275314470599888,0.5306122448979592,0
0.25,0.0,-0.3623647748907744,0.1836734693877551,0
-0.7777777777777778,-1.0,-0.5404272178018422,0.2653061224489796,1
0.3333333333333333,-1.0,-0.1896398032288949,0.8979591836734694,1
-0.3333333333333333,-1.0,-0.0613424015319092,-0.1632653061224489,1
-0.4444444444444444,-1.0,0.9120362727943038,-0.1836734693877551,1
0.6111111111111112,0.0,0.2795074119317244,-0.6530612244897959,0
-0.75,-1.0,-0.5167112373028713,-0.9183673469387756,1
-0.9722222222222222,-1.0,-0.2841955825547228,0.673469387755102,1
-0.1944444444444444,-1.0,-0.9123884358457968,-0.1428571428571428,1
0.8888888888888888,-1.0,0.3493567521762576,0.1632653061224489,1
-0.8611111111111112,0.0,-0.8049677000451209,0.8163265306122449,0
0.6666666666666666,-1.0,-0.9253854534649544,0.2040816326530612,1
0.6111111111111112,0.0,0.3719282027578769,0.673469387755102,0
-1.0,-1.0,-0.4901669472965983,-0.4897959183673469,1
-0.1388888888888889,-1.0,-0.5545797704337108,0.9387755102040816,1
0.3888888888888889,0.0,0.5144992131356818,-0.5306122448979592,0
0.8888888888888888,0.0,0.6390989027919927,0.0,0
0.3888888888888889,-1.0,-0.4239823038066624,-0.4285714285714285,1
-0.9166666666666666,-1.0,-0.4333806552433777,-0.2040816326530612,1
-0.6111111111111112,0.0,-0.9376121144089714,0.3469387755102041,0
-0.6111111111111112,-1.0,-0.3237368901801534,0.6938775510204082,1
0.6944444444444444,0.0,0.88018752682492,-0.4693877551020408,0
-0.25,0.0,0.9847029174507798,0.2448979591836734,0
0.5833333333333334,-1.0,0.9205432115069276,-0.673469387755102,1
0.1111111111111111,0.0,-0.3831313898334929,0.1836734693877551,0
0.1944444444444444,0.0,-0.3866970407298579,-0.7551020408163265,0
0.4444444444444444,0.0,-0.1555900381876808,-0.7346938775510204,0
-0.9444444444444444,0.0,0.8855470082648266,0.1428571428571428,0
-0.1111111111111111,-1.0,0.0400035216305149,0.9183673469387756,1
-0.4444444444444444,-1.0,0.3572253953580507,-0.3673469387755102,1
-0.5833333333333334,-1.0,-0.1957916515346605,0.3265306122448979,1
0.8888888888888888,0.0,0.6236697590984626,0.2653061224489796,0
-0.4166666666666667,-1.0,-0.919112549110238,0.1836734693877551,1
-0.3611111111111111,0.0,-0.0753188726380314,0.0,0
0.8888888888888888,0.0,0.7337537279760529,-0.4489795918367347,0
-0.5555555555555556,0.0,0.6949497617396855,-0.3877551020408163,0
-0.25,-1.0,0.5053979992736637,0.3469387755102041,1
-0.6388888888888888,-1.0,0.4318839622745331,-0.5306122448979592,1
0.4444444444444444,-1.0,0.6421142989204002,0.0816326530612244,1
0.5833333333333334,0.0,-0.542155017773229,0.3265306122448979,0
-0.8055555555555556,-1.0,-0.2435097450119405,-0.4285714285714285,1
-0.1666666666666666,-1.0,0.1333157251807586,0.7959183673469388,1
0.0555555555555555,-1.0,0.9985913477940286,0.8163265306122449,1
-0.0833333333333333,0.0,0.2367416113660624,0.4081632653061224,0
-0.5277777777777778,-1.0,0.2424862711435394,0.6938775510204082,1
0.2222222222222222,0.0,-0.0705426612521597,0.9591836734693876,0
0.25,-1.0,0.413835605885525,0.0816326530612244,1
0.5,-1.0,0.4687950521091265,-0.5306122448979592,1
0.25,0.0,0.3531204947890873,0.1224489795918367,0
-0.1944444444444444,0.0,-0.5166452067307163,0.6326530612244898,0
-0.9166666666666666,-1.0,0.4536740510856527,-0.979591836734694,1
-0.4166666666666667,0.0,0.2410776189375681,-0.5102040816326531,0
1.0,0.0,0.7376275215424741,0.5102040816326531,0
0.25,-1.0,0.4048224327863801,0.8367346938775511,1
0.6388888888888888,-1.0,-0.3802700650401135,0.8367346938775511,1
0.5555555555555556,0.0,-0.3681644601450471,-0.9591836734693876,0
-0.2777777777777778,0.0,-0.1715804417445277,-0.7142857142857143,0
-0.5277777777777778,0.0,-0.0148788889255725,0.1020408163265306,0
-0.1111111111111111,-1.0,-0.3842539095601263,0.0408163265306122,1
0.0,-1.0,-0.1259423112901273,0.2448979591836734,1
0.6111111111111112,0.0,0.6795316231415145,-0.7755102040816326,0
-0.9722222222222222,-1.0,0.8984339749303928,-0.8775510204081632,1
-0.4444444444444444,-1.0,-0.4875697447918386,0.6122448979591837,1
0.7777777777777778,0.0,0.8986870921236533,0.5102040816326531,0
-0.2222222222222222,-1.0,-0.7134823423244963,-0.3469387755102041,1
-0.1111111111111111,-1.0,-0.3516127967248836,-0.8571428571428571,1
0.5833333333333334,0.0,0.9283238139258476,0.2448979591836734,0
0.6666666666666666,0.0,-0.9015374118216736,0.5714285714285714,0
0.9722222222222222,0.0,-0.1146070630702015,0.6938775510204082,0
-1.0,0.0,-0.3437991790198862,-1.020408163265306,0
0.5555555555555556,-1.0,-0.8346374371333928,0.8367346938775511,1
0.25,0.0,0.6870921236532515,0.6326530612244898,0
0.5555555555555556,0.0,0.2915249760639176,0.3061224489795918,0
0.3055555555555556,-1.0,0.1823434250057777,-0.7142857142857143,1
-0.8888888888888888,0.0,-0.3153179922304027,0.7959183673469388,0
0.5555555555555556,0.0,0.8749711116246822,0.5510204081632653,0
-0.1111111111111111,0.0,-0.2496725984130652,0.2857142857142857,0
0.3333333333333333,-1.0,-0.8938888705470633,0.0,1
0.4166666666666667,-1.0,0.8036030682205861,0.9387755102040816,1
-0.5555555555555556,0.0,0.9128396447555218,-1.020408163265306,0
-0.2777777777777778,0.0,0.796900965146863,-0.673469387755102,0
0.0277777777777777,0.0,0.7206246492125854,-0.8775510204081632,0
0.8333333333333334,-1.0,-0.0947538710422925,-0.2040816326530612,1
0.7222222222222222,-1.0,-0.4053836926496968,0.1224489795918367,1
0.5833333333333334,0.0,-0.8140469037164207,-0.4285714285714285,0
-0.0277777777777777,0.0,0.6647517800741743,0.9183673469387756,0
0.2222222222222222,0.0,-0.7485775914248297,-0.1224489795918367,0
0.8888888888888888,0.0,0.1404910473549253,0.4693877551020408,0
-0.8333333333333334,-1.0,0.3851013019027809,-0.9387755102040816,1
0.4444444444444444,-1.0,-0.4961317089812583,0.5510204081632653,1
0.4444444444444444,-1.0,0.1845444440776079,-0.7346938775510204,1
0.5277777777777778,0.0,-0.6100124357577559,0.6938775510204082,0
0.9722222222222222,0.0,-0.069255065095139,0.1224489795918367,0
-0.5555555555555556,-1.0,0.3840998382250982,-0.3877551020408163,1
0.8888888888888888,0.0,0.0115443450317497,0.2040816326530612,0
0.5,-1.0,0.8850187636875874,-0.0408163265306122,1
-0.5555555555555556,0.0,-0.1955825547228366,-0.8775510204081632,0
0.5833333333333334,0.0,-0.6583578196705074,-0.1836734693877551,0
-0.75,0.0,0.8493292394378598,-0.673469387755102,0
0.1111111111111111,0.0,-0.8120990018378509,-0.7959183673469388,0
0.4722222222222222,0.0,0.3510295266708486,0.4081632653061224,0
-0.1944444444444444,0.0,0.2039904475772282,-0.2040816326530612,0
-0.8333333333333334,0.0,0.8269888958587827,-0.0816326530612244,0
-0.8333333333333334,-1.0,0.3267192710224834,-0.8979591836734694,1
0.0833333333333333,0.0,0.272354099948276,-0.3469387755102041,0
0.4166666666666667,0.0,-0.6587429980080778,-0.4081632653061224,0
0.8611111111111112,-1.0,-0.7945788900260821,-0.6326530612244898,1
0.3333333333333333,0.0,0.7254778962659711,0.0,0
0.4444444444444444,0.0,-0.2623504682668075,-0.0204081632653061,0
0.0555555555555555,0.0,-0.5509700991559092,0.3061224489795918,0
0.75,0.0,-0.4763995730023,0.4693877551020408,0
0.6388888888888888,0.0,-0.8597180494568986,0.9591836734693876,0
-0.5833333333333334,0.0,-0.8741237192820276,0.2448979591836734,0
-0.5277777777777778,0.0,0.0119405284646791,-0.5510204081632653,0
-0.5833333333333334,-1.0,0.5339782319213796,0.5306122448979592,1
-0.8888888888888888,-1.0,0.5558563614953723,0.1020408163265306,1
0.9444444444444444,-1.0,0.1161367713251235,-0.5510204081632653,1
0.1944444444444444,0.0,-0.5786148986980972,0.6938775510204082,0
0.6666666666666666,-1.0,-0.6010652932307659,0.4285714285714285,1
0.8055555555555556,0.0,0.7098726710466946,-0.1224489795918367,0
-0.1388888888888889,0.0,-0.9171646472316682,0.1020408163265306,0
0.2777777777777778,-1.0,0.3142615030759241,0.6530612244897959,1
-0.7777777777777778,-1.0,-0.7986727854996863,-0.4897959183673469,1
-0.3055555555555556,-1.0,-0.6874442867047443,0.2653061224489796,1
-0.1944444444444444,0.0,-0.8767319268821464,0.4489795918367347,0
-0.5555555555555556,-1.0,0.7956353791805606,-0.7959183673469388,1
0.2222222222222222,0.0,0.4490739212255274,0.5102040816326531,0
0.8055555555555556,-1.0,0.3594154093345219,0.0816326530612244,1
-0.8611111111111112,-1.0,0.394488648244137,-0.673469387755102,1
-0.7777777777777778,0.0,-0.4276800158473373,-0.4285714285714285,0
-0.8888888888888888,-1.0,0.5448842814222985,0.8571428571428571,1
0.8888888888888888,-1.0,0.5789230413681534,-0.7142857142857143,1
0.5833333333333334,-1.0,-0.1824644810547283,0.3061224489795918,1
0.6388888888888888,0.0,0.0160234188429242,-0.1632653061224489,0
-0.3611111111111111,0.0,0.7862480328392045,-0.1224489795918367,0
1.0,-1.0,-0.2186162193095403,0.2857142857142857,1
0.0,0.0,0.793555416157681,-0.3265306122448979,0
0.0555555555555555,-1.0,0.5408013910440534,-0.1632653061224489,1
0.5277777777777778,0.0,-0.7655584535640001,-0.2448979591836734,0
-0.7777777777777778,-1.0,0.3340266543409598,-1.020408163265306,1
0.1111111111111111,-1.0,0.057248506058305,0.7959183673469388,1
0.5555555555555556,-1.0,0.1323582818845125,0.673469387755102,1
-0.6666666666666666,0.0,0.5941320831545005,0.0816326530612244,0
-0.5833333333333334,-1.0,0.5185270780371312,0.3061224489795918,1
0.75,0.0,-0.0246294034137805,0.0612244897959183,0
-0.4722222222222222,-1.0,0.2921412614040301,-0.1836734693877551,1
0.1666666666666666,0.0,-0.6774076397371983,-0.5510204081632653,0
-0.6388888888888888,0.0,0.2523908569667756,-0.5102040816326531,0
0.1111111111111111,0.0,-0.5624153983294266,-0.2653061224489796,0
-0.5277777777777778,-1.0,-0.8268678398098319,-0.1632653061224489,1
-0.8055555555555556,0.0,-0.1577690470687928,-0.6530612244897959,0
-0.9166666666666666,0.0,-0.939912179339034,-0.1632653061224489,0
0.6111111111111112,-1.0,-0.6899424433512716,-0.5918367346938775,1
-0.0277777777777777,0.0,0.5620522301825746,0.0204081632653061,0
-0.6388888888888888,-1.0,-0.4946130058216954,0.2448979591836734,1
0.0555555555555555,0.0,0.0150219551652415,-0.8163265306122449,0
-0.0555555555555555,-1.0,-0.2603255307207237,0.979591836734694,1
-0.6111111111111112,-1.0,-0.0192038914017189,-0.3061224489795918,1
-0.2222222222222222,-1.0,-0.3784542243058536,-0.6938775510204082,1
-0.4722222222222222,0.0,-0.54862601384441,0.2040816326530612,0
0.6666666666666666,-1.0,-0.0719403083627719,-0.0408163265306122,1
